,one_step,nine_step,Att,label
744,0.9756991291749806,0.9756991291749806,0.9756991291749806,0.9799581583874384
745,0.9756940844361459,0.9756940844361459,0.9756940844361459,0.9799581583874384
746,0.9756938330968445,0.9756938330968445,0.9756938330968445,0.9799581583874384
747,0.9756849015752422,0.9756849015752422,0.9756849015752422,0.9799581583874384
748,0.9756928636452535,0.9756928636452535,0.9756928636452535,0.9799581583874384
749,0.9756842822033924,0.9756842822033924,0.9756842822033924,0.9799581583874384
750,0.9756842732269888,0.9756842732269888,0.9756842732269888,0.9799288827135282
751,0.9756715177574442,0.9756715177574442,0.9756715177574442,0.9799288827135282
752,0.9756705662586604,0.9756705662586604,0.9756705662586604,0.9799288827135282
753,0.9756698032643527,0.9756698032643527,0.9756698032643527,0.9799288827135282
754,0.9756699020047925,0.9756699020047925,0.9756699020047925,0.9799288827135282
755,0.9756611230820518,0.9756611230820518,0.9756611230820518,0.9799288827135282
756,0.9756603241821296,0.9756603241821296,0.9756603241821296,0.9798994072056664
757,0.9756554499949637,0.9756554499949637,0.9756554499949637,0.9798994072056664
758,0.9756552345612768,0.9756552345612768,0.9756552345612768,0.9798994072056664
759,0.9755975342388048,0.9755975342388048,0.9755975342388048,0.9798994072056664
760,0.9755860534185743,0.9755860534185743,0.9755860534185743,0.9798994072056664
761,0.9755845992411878,0.9755845992411878,0.9755845992411878,0.9798994072056664
762,0.9755756138611638,0.9755756138611638,0.9755756138611638,0.9798695320299015
763,0.9755709192020703,0.9755709192020703,0.9755709192020703,0.9798695320299015
764,0.9755704614054856,0.9755704614054856,0.9755704614054856,0.9798695320299015
765,0.9755706678627689,0.9755706678627689,0.9755706678627689,0.9798695320299015
766,0.9755705152639074,0.9755705152639074,0.9755705152639074,0.9798695320299015
767,0.9755611259457204,0.9755611259457204,0.9755611259457204,0.9798695320299015
768,0.9755605245266779,0.9755605245266779,0.9755605245266779,0.9798396568541364
769,0.9755564851450487,0.9755564851450487,0.9755564851450487,0.9798396568541364
770,0.975556476168645,0.975556476168645,0.975556476168645,0.9798396568541364
771,0.9755473561425667,0.9755473561425667,0.9755473561425667,0.9798396568541364
772,0.9755466649594879,0.9755466649594879,0.9755466649594879,0.9798396568541364
773,0.9755461622808852,0.9755461622808852,0.9755461622808852,0.9798396568541364
774,0.9755374820985843,0.9755374820985843,0.9755374820985843,0.9798101813462746
775,0.9755419792767981,0.9755419792767981,0.9755419792767981,0.9798101813462746
776,0.9755332811416899,0.9755332811416899,0.9755332811416899,0.9798101813462746
777,0.9755326797226473,0.9755326797226473,0.9755326797226473,0.9798101813462746
778,0.9755235327673581,0.9755235327673581,0.9755235327673581,0.9798101813462746
779,0.9755227159146287,0.9755227159146287,0.9755227159146287,0.9798101813462746
780,0.9755219349675137,0.9755219349675137,0.9755219349675137,0.979780106336558
781,0.9755089012294569,0.9755089012294569,0.9755089012294569,0.979780106336558
782,0.9755172851904383,0.9755172851904383,0.9755172851904383,0.979780106336558
783,0.975508613984541,0.975508613984541,0.975508613984541,0.979780106336558
784,0.9755081113059383,0.9755081113059383,0.9755081113059383,0.979780106336558
785,0.9755075906745283,0.9755075906745283,0.9755075906745283,0.979780106336558
786,0.9754989733270527,0.9754989733270527,0.9754989733270527,0.9797505309117204
787,0.9754940542578687,0.9754940542578687,0.9754940542578687,0.9797505309117204
788,0.9754934079568081,0.9754934079568081,0.9754934079568081,0.9797505309117204
789,0.9754933361455791,0.9754933361455791,0.9754933361455791,0.9797505309117204
790,0.9754851227362664,0.9754851227362664,0.9754851227362664,0.9797505309117204
791,0.975474467745169,0.975474467745169,0.975474467745169,0.9797505309117204
792,0.9754726545116377,0.9754726545116377,0.9754726545116377,0.9797204559020039
793,0.9755183264532583,0.9755183264532583,0.9755183264532583,0.9797204559020039
794,0.9755290263263738,0.9755290263263738,0.9755290263263738,0.9797204559020039
795,0.9755295918398019,0.9755295918398019,0.9755295918398019,0.9797204559020039
796,0.9755303009756879,0.9755303009756879,0.9755303009756879,0.9797204559020039
797,0.9755216297697906,0.9755216297697906,0.9755216297697906,0.9797204559020039
798,0.9755203820496874,0.9755203820496874,0.9755203820496874,0.9796902809753114
799,0.9755157143198048,0.9755157143198048,0.9755157143198048,0.9796902809753114
800,0.9755070161846966,0.9755070161846966,0.9755070161846966,0.9796902809753114
801,0.975506414765654,0.975506414765654,0.975506414765654,0.9796902809753114
802,0.9755059569690694,0.9755059569690694,0.9755059569690694,0.9796902809753114
803,0.9754966394621114,0.9754966394621114,0.9754966394621114,0.9796902809753114
804,0.9755050144466892,0.9755050144466892,0.9755050144466892,0.9796607055504738
805,0.9754928873253981,0.9754928873253981,0.9754928873253981,0.9796607055504738
806,0.9754926539389039,0.9754926539389039,0.9754926539389039,0.9796607055504738
807,0.9754919986614397,0.9754919986614397,0.9754919986614397,0.9796607055504738
808,0.975483004305012,0.975483004305012,0.975483004305012,0.9796607055504738
809,0.975482295169126,0.975482295169126,0.975482295169126,0.9796607055504738
810,0.9754727801812884,0.9754727801812884,0.9754727801812884,0.9796309302916846
811,0.9754678790649116,0.9754678790649116,0.9754678790649116,0.9796309302916846
812,0.9754676546548211,0.9754676546548211,0.9754676546548211,0.9796309302916846
813,0.9754676277256102,0.9754676277256102,0.9754676277256102,0.9796309302916846
814,0.9754585705343572,0.9754585705343572,0.9754585705343572,0.9796309302916846
815,0.9754577536816278,0.9754577536816278,0.9754577536816278,0.9796309302916846
816,0.9754484182218626,0.9754484182218626,0.9754484182218626,0.9796013548668471
817,0.9754529423292873,0.9754529423292873,0.9754529423292873,0.9796013548668471
818,0.9754441454537393,0.9754441454537393,0.9754441454537393,0.9796013548668471
819,0.9754431490729374,0.9754431490729374,0.9754431490729374,0.9796013548668471
820,0.9754430144268831,0.9754430144268831,0.9754430144268831,0.9796013548668471
821,0.9754342265277387,0.9754342265277387,0.9754342265277387,0.9796013548668471
822,0.9754336430615034,0.9754336430615034,0.9754336430615034,0.9795721791099126
823,0.975420268220109,0.975420268220109,0.975420268220109,0.9795721791099126
824,0.9754190833348311,0.9754190833348311,0.9754190833348311,0.9795721791099126
825,0.9754185806562283,0.9754185806562283,0.9754185806562283,0.9795721791099126
826,0.9754096401582224,0.9754096401582224,0.9754096401582224,0.9795721791099126
827,0.9754176560866554,0.9754176560866554,0.9754176560866554,0.9795721791099126
828,0.9754091195268124,0.9754091195268124,0.9754091195268124,0.9795426036850751
829,0.9754049006171108,0.9754049006171108,0.9754049006171108,0.9795426036850751
830,0.9753954035820804,0.9753954035820804,0.9753954035820804,0.9795426036850751
831,0.9753942097203989,0.9753942097203989,0.9753942097203989,0.9795426036850751
832,0.9753846318977359,0.9753846318977359,0.9753846318977359,0.9795426036850751
833,0.9753836624461449,0.9753836624461449,0.9753836624461449,0.9795426036850751
834,0.9753832854371929,0.9753832854371929,0.9753832854371929,0.97951272850931
835,0.9753704761092266,0.9753704761092266,0.9753704761092266,0.97951272850931
836,0.975378860070208,0.975378860070208,0.975378860070208,0.97951272850931
837,0.9753700991002745,0.9753700991002745,0.9753700991002745,0.97951272850931
838,0.9753697490205333,0.9753697490205333,0.9753697490205333,0.97951272850931
839,0.9753603327731355,0.9753603327731355,0.9753603327731355,0.97951272850931
840,0.9753593902507554,0.9753593902507554,0.9753593902507554,0.979482853333545
841,0.9753547853556981,0.9753547853556981,0.9753547853556981,0.979482853333545
842,0.9753460423385718,0.9753460423385718,0.9753460423385718,0.979482853333545
843,0.9753453332026858,0.9753453332026858,0.9753453332026858,0.979482853333545
844,0.9753446509960106,0.9753446509960106,0.9753446509960106,0.979482853333545
845,0.9753353604182635,0.9753353604182635,0.9753353604182635,0.9794528782408042
846,0.9753311145793511,0.9753311145793511,0.9753311145793511,0.9794528782408042
847,0.9753313030838271,0.9753313030838271,0.9753313030838271,0.9794528782408042
848,0.9753217252611641,0.9753217252611641,0.9753217252611641,0.9794528782408042
849,0.9753205673050971,0.9753205673050971,0.9753205673050971,0.9794528782408042
850,0.9753200825793016,0.9753200825793016,0.9753200825793016,0.9794528782408042
851,0.9753108099543617,0.9753108099543617,0.9753108099543617,0.9794230030650392
852,0.9753058639559669,0.9753058639559669,0.9753058639559669,0.9794230030650392
853,0.9752963938501473,0.9752963938501473,0.9752963938501473,0.9794230030650392
854,0.9752862684668635,0.9752862684668635,0.9752862684668635,0.9794230030650392
855,0.9752852451568508,0.9752852451568508,0.9752852451568508,0.9794230030650392
856,0.9752847245254408,0.9752847245254408,0.9752847245254408,0.9794230030650392
857,0.9752756404049769,0.9752756404049769,0.9752756404049769,0.9793935275571773
858,0.975271286849221,0.975271286849221,0.975271286849221,0.9793935275571773
859,0.9752706674773712,0.9752706674773712,0.9752706674773712,0.9793935275571773
860,0.9752703802324554,0.9752703802324554,0.9752703802324554,0.9793935275571773
861,0.975270721335793,0.975270721335793,0.975270721335793,0.9793935275571773
862,0.9752619783186667,0.9752619783186667,0.9752619783186667,0.9793935275571773
863,0.9752608562682141,0.9752608562682141,0.9752608562682141,0.9793637522983882
864,0.9753055856874546,0.9753055856874546,0.9753055856874546,0.9793637522983882
865,0.9753071475816846,0.9753071475816846,0.9753071475816846,0.9793637522983882
866,0.975306806478347,0.975306806478347,0.975306806478347,0.9793637522983882
867,0.9752975338534071,0.9752975338534071,0.9752975338534071,0.9793637522983882
868,0.9752968965287501,0.9752968965287501,0.9752968965287501,0.9793637522983882
869,0.975287794455479,0.975287794455479,0.975287794455479,0.979334476624478
870,0.9752831805840181,0.9752831805840181,0.9752831805840181,0.979334476624478
871,0.9752827048346262,0.9752827048346262,0.9752827048346262,0.979334476624478
872,0.9752825701885719,0.9752825701885719,0.9752825701885719,0.979334476624478
873,0.9752730821299451,0.9752730821299451,0.9752730821299451,0.979334476624478
874,0.9752718703154564,0.9752718703154564,0.9752718703154564,0.979334476624478
875,0.975262373280426,0.975262373280426,0.975262373280426,0.979304601448713
876,0.9752574272820311,0.9752574272820311,0.9752574272820311,0.979304601448713
877,0.975248136704284,0.975248136704284,0.975248136704284,0.979304601448713
878,0.9752473826863799,0.9752473826863799,0.9752473826863799,0.979304601448713
879,0.9752469518190061,0.9752469518190061,0.9752469518190061,0.979304601448713
880,0.9752469428426025,0.9752469428426025,0.9752469428426025,0.979304601448713
881,0.9752374996659938,0.9752374996659938,0.9752374996659938,0.9792746263559723
882,0.9752233169482736,0.9752233169482736,0.9752233169482736,0.9792746263559723
883,0.97523144059355,0.97523144059355,0.97523144059355,0.9792746263559723
884,0.9752226975764238,0.9752226975764238,0.9752226975764238,0.9792746263559723
885,0.9752127158155979,0.9752127158155979,0.9752127158155979,0.9792746263559723
886,0.97521101029891,0.97521101029891,0.97521101029891,0.9792746263559723
887,0.9752018274380063,0.9752018274380063,0.9752018274380063,0.9792450509311347
888,0.975197177660931,0.975197177660931,0.975197177660931,0.9792450509311347
889,0.975187528027039,0.975187528027039,0.975187528027039,0.9792450509311347
890,0.9751866573158878,0.9751866573158878,0.9751866573158878,0.9792450509311347
891,0.9751861636136887,0.9751861636136887,0.9751861636136887,0.9792450509311347
892,0.9751767563426945,0.9751767563426945,0.9751767563426945,0.9792450509311347
893,0.9751759484663687,0.9751759484663687,0.9751759484663687,0.9792152756723456
894,0.9751718372735105,0.9751718372735105,0.9751718372735105,0.9792152756723456
895,0.9751626185069924,0.9751626185069924,0.9751626185069924,0.9792152756723456
896,0.9751522597372144,0.9751522597372144,0.9751522597372144,0.9792152756723456
897,0.9751508594182496,0.9751508594182496,0.9751508594182496,0.9792152756723456
898,0.9751414341944482,0.9751414341944482,0.9751414341944482,0.9792152756723456
899,0.9751314793628332,0.9751314793628332,0.9751314793628332,0.9791856003305321
900,0.9751256626532872,0.9751256626532872,0.9751256626532872,0.9791856003305321
901,0.9751249265881903,0.9751249265881903,0.9751249265881903,0.9791856003305321
902,0.9751252766679315,0.9751252766679315,0.9751252766679315,0.9791856003305321
903,0.9751162912879074,0.9751162912879074,0.9751162912879074,0.9791856003305321
904,0.9751151064026296,0.9751151064026296,0.9751151064026296,0.9791856003305321
905,0.9751052682642616,0.9751052682642616,0.9751052682642616,0.9791555253208155
906,0.9751003851006921,0.9751003851006921,0.9751003851006921,0.9791555253208155
907,0.9751001247849871,0.9751001247849871,0.9751001247849871,0.9791555253208155
908,0.9750816423699327,0.9750816423699327,0.9750816423699327,0.9791555253208155
909,0.9750800445700882,0.9750800445700882,0.9750800445700882,0.9791555253208155
910,0.9750698473755754,0.9750698473755754,0.9750698473755754,0.9791555253208155
911,0.97506884201837,0.97506884201837,0.97506884201837,0.9791257500620263
912,0.9750549734747764,0.9750549734747764,0.9750549734747764,0.9791257500620263
913,0.9750541745748542,0.9750541745748542,0.9750541745748542,0.9791257500620263
914,0.9750444441533297,0.9750444441533297,0.9750444441533297,0.9791257500620263
915,0.9750432951736663,0.9750432951736663,0.9750432951736663,0.9791257500620263
916,0.9750337173510033,0.9750337173510033,0.9750337173510033,0.9791257500620263
917,0.9750331249083644,0.9750331249083644,0.9750331249083644,0.9790961746371887
918,0.9750290406447171,0.9750290406447171,0.9750290406447171,0.9790961746371887
919,0.9750198577838134,0.9750198577838134,0.9750198577838134,0.9790961746371887
920,0.9750090950758725,0.9750090950758725,0.9750090950758725,0.9790961746371887
921,0.9750075062524317,0.9750075062524317,0.9750075062524317,0.9790961746371887
922,0.9749977309488891,0.9749977309488891,0.9749977309488891,0.9790961746371887
923,0.9749875247779727,0.9749875247779727,0.9749875247779727,0.9790663993783995
924,0.9749822735818547,0.9749822735818547,0.9749822735818547,0.9790663993783995
925,0.9749722828446252,0.9749722828446252,0.9749722828446252,0.9790663993783995
926,0.9749712685110161,0.9749712685110161,0.9749712685110161,0.9790663993783995
927,0.974961529113088,0.974961529113088,0.974961529113088,0.9790663993783995
928,0.9749603711570209,0.9749603711570209,0.9749603711570209,0.9790663993783995
929,0.9749412962993276,0.9749412962993276,0.9749412962993276,0.9790365242026344
930,0.9749357039998721,0.9749357039998721,0.9749357039998721,0.9790365242026344
931,0.9749350128167933,0.9749350128167933,0.9749350128167933,0.9790365242026344
932,0.9749250938907927,0.9749250938907927,0.9749250938907927,0.9790365242026344
933,0.9749239090055148,0.9749239090055148,0.9749239090055148,0.9790365242026344
934,0.9749141875603939,0.9749141875603939,0.9749141875603939,0.9790365242026344
935,0.9749041070591282,0.9749041070591282,0.9749041070591282,0.9790067489438453
936,0.974899170037137,0.974899170037137,0.974899170037137,0.9790067489438453
937,0.9756071389906786,0.9756071389906786,0.9756071389906786,0.9790067489438453
938,0.9764726887097765,0.9764726887097765,0.9764726887097765,0.9790067489438453
939,0.9766734280239397,0.9766734280239397,0.9766734280239397,0.9790067489438453
940,0.9767883439430882,0.9767883439430882,0.9767883439430882,0.9790067489438453
941,0.9768237917609852,0.9768237917609852,0.9768237917609852,0.9790713952271896
942,0.9768717257563182,0.9768717257563182,0.9768717257563182,0.9790713952271896
943,0.9768915546319157,0.9768915546319157,0.9768915546319157,0.9790713952271896
944,0.9769113745311095,0.9769113745311095,0.9769113745311095,0.9790713952271896
945,0.9769783025965033,0.9769783025965033,0.9769783025965033,0.9790713952271896
946,0.9769984007642094,0.9769984007642094,0.9769984007642094,0.9790713952271896
947,0.9770164612882937,0.9770164612882937,0.9770164612882937,0.9791361414275097
948,0.9770346205528178,0.9770346205528178,0.9770346205528178,0.9791361414275097
949,0.9770437764845106,0.9770437764845106,0.9770437764845106,0.9791361414275097
950,0.9770529324162034,0.9770529324162034,0.9770529324162034,0.9791361414275097
951,0.9770617831501731,0.9770617831501731,0.9770617831501731,0.9791361414275097
952,0.9770706697897573,0.9770706697897573,0.9770706697897573,0.9791361414275097
953,0.9670741697091181,0.9670741697091181,0.9670741697091181,0.9774659292599922
954,0.9719717134772203,0.9719717134772203,0.9719717134772203,0.9774659292599922
955,0.9743071403127566,0.9743071403127566,0.9743071403127566,0.9774659292599922
956,0.9742384708250604,0.9742384708250604,0.9742384708250604,0.9774659292599922
957,0.9743046179433392,0.9743046179433392,0.9743046179433392,0.9774576361510006
958,0.9743110540247351,0.9743110540247351,0.9743110540247351,0.9774576361510006
959,0.9743049051882551,0.9743049051882551,0.9743049051882551,0.9774576361510006
960,0.9743550114732642,0.9743550114732642,0.9743550114732642,0.9774576361510006
961,0.9743639968532882,0.9743639968532882,0.9743639968532882,0.9774576361510006
962,0.9743749660185124,0.9743749660185124,0.9743749660185124,0.9774576361510006
963,0.9743661242609463,0.9743661242609463,0.9743661242609463,0.9774495428759605
964,0.9743647688239996,0.9743647688239996,0.9743647688239996,0.9774495428759605
965,0.9743640596881136,0.9743640596881136,0.9743640596881136,0.9774495428759605
966,0.9743639340184629,0.9743639340184629,0.9743639340184629,0.9774495428759605
967,0.9743538894228116,0.9743538894228116,0.9743538894228116,0.9774495428759605
968,0.9743529020184134,0.9743529020184134,0.9743529020184134,0.9774495428759605
969,0.9743017006121626,0.9743017006121626,0.9743017006121626,0.9774416494348721
970,0.9743007491133788,0.9743007491133788,0.9743007491133788,0.9774416494348721
971,0.9743005695853064,0.9743005695853064,0.9743005695853064,0.9774416494348721
972,0.9743008747830295,0.9743008747830295,0.9743008747830295,0.9774416494348721
973,0.974290955857029,0.974290955857029,0.974290955857029,0.9774416494348721
974,0.9742900043582452,0.9742900043582452,0.9742900043582452,0.9774416494348721
975,0.9742892323875338,0.9742892323875338,0.9742892323875338,0.9774339558277354
976,0.9742880744314668,0.9742880744314668,0.9742880744314668,0.9774339558277354
977,0.9742981010743108,0.9742981010743108,0.9742981010743108,0.9774339558277354
978,0.9742990256438837,0.9742990256438837,0.9742990256438837,0.9774339558277354
979,0.9742999232842458,0.9742999232842458,0.9742999232842458,0.9774339558277354
980,0.9743001207651254,0.9743001207651254,0.9743001207651254,0.9774339558277354
981,0.9742800674794374,0.9742800674794374,0.9742800674794374,0.9774264620545502
982,0.974297221386756,0.974297221386756,0.974297221386756,0.9774264620545502
983,0.9742976791833406,0.9742976791833406,0.9742976791833406,0.9774264620545502
984,0.9742889720718289,0.9742889720718289,0.9742889720718289,0.9774264620545502
985,0.9742881731719066,0.9742881731719066,0.9742881731719066,0.9774264620545502
986,0.974237061529692,0.974237061529692,0.974237061529692,0.9774264620545502
987,0.9742273041789566,0.9742273041789566,0.9742273041789566,0.9771274105459727
988,0.9741840289371027,0.9741840289371027,0.9741840289371027,0.9771274105459727
989,0.9741856895717724,0.9741856895717724,0.9741856895717724,0.9771274105459727
990,0.9741847201201814,0.9741847201201814,0.9741847201201814,0.9771274105459727
991,0.9741847829550068,0.9741847829550068,0.9741847829550068,0.9771274105459727
992,0.9741948814090797,0.9741948814090797,0.9741948814090797,0.9771274105459727
993,0.9741856895717724,0.9741856895717724,0.9741856895717724,0.977120216523715
994,0.9741845226393018,0.9741845226393018,0.9741845226393018,0.977120216523715
995,0.9741839481494701,0.9741839481494701,0.9741839481494701,0.977120216523715
996,0.9741838583854339,0.9741838583854339,0.9741838583854339,0.977120216523715
997,0.9741838224798194,0.9741838224798194,0.9741838224798194,0.977120216523715
998,0.974173804813379,0.974173804813379,0.974173804813379,0.977120216523715
999,0.9741728892202097,0.9741728892202097,0.9741728892202097,0.9771132223354086
1000,0.9741812013699622,0.9741812013699622,0.9741812013699622,0.9771132223354086
1001,0.9746262155558476,0.9746262155558476,0.9746262155558476,0.9771132223354086
1002,0.9761645646791024,0.9761645646791024,0.9761645646791024,0.9771132223354086
1003,0.9763828079803254,0.9763828079803254,0.9763828079803254,0.9771132223354086
1004,0.9766111317828141,0.9766111317828141,0.9766111317828141,0.9771132223354086
1005,0.9766781675650513,0.9766781675650513,0.9766781675650513,0.9771789677054868
1006,0.9767241985628168,0.9767241985628168,0.9767241985628168,0.9771789677054868
1007,0.9767478065043385,0.9767478065043385,0.9767478065043385,0.9771789677054868
1008,0.976760373469407,0.976760373469407,0.976760373469407,0.9771789677054868
1009,0.9767638563140117,0.9767638563140117,0.9767638563140117,0.9771789677054868
1010,0.9767732276793915,0.9767732276793915,0.9767732276793915,0.9771789677054868
1011,0.9767813064426498,0.9767813064426498,0.9767813064426498,0.9772446131585892
1012,0.9767917280472531,0.9767917280472531,0.9767917280472531,0.9772446131585892
1013,0.9768002017722708,0.9768002017722708,0.9768002017722708,0.9772446131585892
1014,0.9768083613231617,0.9768083613231617,0.9768083613231617,0.9772446131585892
1015,0.9768097526657229,0.9768097526657229,0.9768097526657229,0.9772446131585892
1016,0.976811027315037,0.976811027315037,0.976811027315037,0.9772446131585892
1017,0.9768186213524999,0.9768186213524999,0.9768186213524999,0.97731005877774
1018,0.9768277054729637,0.9768277054729637,0.9768277054729637,0.97731005877774
1019,0.9768361253395597,0.9768361253395597,0.9768361253395597,0.97731005877774
1020,0.9767869256713162,0.9767869256713162,0.9767869256713162,0.97731005877774
1021,0.9767800228169321,0.9767800228169321,0.9767800228169321,0.97731005877774
1022,0.9767864409455207,0.9767864409455207,0.9767864409455207,0.97731005877774
1023,0.9767862344882374,0.9767862344882374,0.9767862344882374,0.9773757042308424
1024,0.9767963239659068,0.9767963239659068,0.9767963239659068,0.9773757042308424
1025,0.9768035140652067,0.9768035140652067,0.9768035140652067,0.9773757042308424
1026,0.9768038551685443,0.9768038551685443,0.9768038551685443,0.9773757042308424
1027,0.9768050400538222,0.9768050400538222,0.9768050400538222,0.9773757042308424
1028,0.9768128315721647,0.9768128315721647,0.9768128315721647,0.9773757042308424
1029,0.9768130021238335,0.9768130021238335,0.9768130021238335,0.9774414496009205
1030,0.9768231364835209,0.9768231364835209,0.9768231364835209,0.9774414496009205
1031,0.97683029965361,0.97683029965361,0.97683029965361,0.9774414496009205
1032,0.9768306048513331,0.9768306048513331,0.9768306048513331,0.9774414496009205
1033,0.9768317807602074,0.9768317807602074,0.9768317807602074,0.9774414496009205
1034,0.9768395094437246,0.9768395094437246,0.9768395094437246,0.9774414496009205
1035,0.976839688971797,0.976839688971797,0.976839688971797,0.9775071949709987
1036,0.9768498682135025,0.9768498682135025,0.9768498682135025,0.9775071949709987
1037,0.9768570672892061,0.9768570672892061,0.9768570672892061,0.9775071949709987
1038,0.9768573365813147,0.9768573365813147,0.9768573365813147,0.9775071949709987
1039,0.9768584855609781,0.9768584855609781,0.9768584855609781,0.9775071949709987
1040,0.9768587369002795,0.9768587369002795,0.9768587369002795,0.9775071949709987
1041,0.9768663040085315,0.9768663040085315,0.9768663040085315,0.9775729403410768
1042,0.976875397105399,0.976875397105399,0.976875397105399,0.9775729403410768
1043,0.9768762049817248,0.9768762049817248,0.9768762049817248,0.9775729403410768
1044,0.9768839516180492,0.9768839516180492,0.9768839516180492,0.9775729403410768
1045,0.9768840593348926,0.9768840593348926,0.9768840593348926,0.9775729403410768
1046,0.9768852531965742,0.9768852531965742,0.9768852531965742,0.9775729403410768
1047,0.9768854237482429,0.9768854237482429,0.9768854237482429,0.977638685711155
1048,0.9769019313545009,0.9769019313545009,0.9769019313545009,0.977638685711155
1049,0.9769015094635307,0.9769015094635307,0.9769015094635307,0.977638685711155
1050,0.9769028289948629,0.9769028289948629,0.9769028289948629,0.977638685711155
1051,0.9769104768907475,0.9769104768907475,0.9769104768907475,0.977638685711155
1052,0.9769105756311873,0.9769105756311873,0.9769105756311873,0.9777043311642574
1053,0.976920799754911,0.976920799754911,0.976920799754911,0.9777043311642574
1054,0.9769279090665783,0.9769279090665783,0.9769279090665783,0.9777043311642574
1055,0.976928178358687,0.976928178358687,0.976928178358687,0.9777043311642574
1056,0.9769293811967721,0.9769293811967721,0.9769293811967721,0.9777043311642574
1057,0.9769369393286205,0.9769369393286205,0.9769369393286205,0.9777043311642574
1058,0.9769371188566929,0.9769371188566929,0.9769371188566929,0.9777700765343356
1059,0.9769472891219948,0.9769472891219948,0.9769472891219948,0.9777700765343356
1060,0.9769469929006753,0.9769469929006753,0.9769469929006753,0.9777700765343356
1061,0.9769546318201563,0.9769546318201563,0.9769546318201563,0.9777700765343356
1062,0.9769547036313853,0.9769547036313853,0.9769547036313853,0.9777700765343356
1063,0.9769558077290306,0.9769558077290306,0.9769558077290306,0.9777700765343356
1064,0.976963365860879,0.976963365860879,0.976963365860879,0.9778357219874378
1065,0.9769724410049392,0.9769724410049392,0.9769724410049392,0.9778357219874378
1066,0.9769731591172288,0.9769731591172288,0.9769731591172288,0.9778357219874378
1067,0.9769735271497773,0.9769735271497773,0.9769735271497773,0.9778357219874378
1068,0.9769810403996075,0.9769810403996075,0.9769810403996075,0.9778357219874378
1069,0.9769811301636437,0.9769811301636437,0.9769811301636437,0.9778357219874378
1070,0.976982306072518,0.976982306072518,0.976982306072518,0.9779013674405402
1071,0.9769987328911434,0.9769987328911434,0.9769987328911434,0.9779013674405402
1072,0.9769983738349985,0.9769983738349985,0.9769983738349985,0.9779013674405402
1073,0.9769997562011561,0.9769997562011561,0.9769997562011561,0.9779013674405402
1074,0.9770072604745828,0.9770072604745828,0.9770072604745828,0.9779013674405402
1075,0.9770072963801972,0.9770072963801972,0.9770072963801972,0.9779013674405402
1076,0.977008436383457,0.977008436383457,0.977008436383457,0.9779668130596909
1077,0.9770175923151498,0.9770175923151498,0.9770175923151498,0.9779668130596909
1078,0.9770245490279557,0.9770245490279557,0.9770245490279557,0.9779668130596909
1079,0.9770247824144498,0.9770247824144498,0.9770247824144498,0.9779668130596909
1080,0.9770259762761313,0.9770259762761313,0.9770259762761313,0.9779668130596909
1081,0.9770335074787688,0.9770335074787688,0.9770335074787688,0.9779668130596909
1082,0.9770335703135942,0.9770335703135942,0.9770335703135942,0.9780322586788418
1083,0.9770436149092454,0.9770436149092454,0.9770436149092454,0.9780322586788418
1084,0.9770008333695905,0.9770008333695905,0.9770008333695905,0.9780322586788418
1085,0.9769932213793204,0.9769932213793204,0.9769932213793204,0.9780322586788418
1086,0.9769932842141458,0.9769932842141458,0.9769932842141458,0.9780322586788418
1087,0.9770003306909878,0.9770003306909878,0.9770003306909878,0.9780322586788418
1088,0.9770003576201987,0.9770003576201987,0.9770003576201987,0.9780978042149683
1089,0.9770105368619042,0.9770105368619042,0.9770105368619042,0.9780978042149683
1090,0.9770175294803245,0.9770175294803245,0.9770175294803245,0.9780978042149683
1091,0.9770177987724331,0.9770177987724331,0.9770177987724331,0.9780978042149683
1092,0.9770190016105182,0.9770190016105182,0.9770190016105182,0.9780978042149683
1093,0.9770264340727159,0.9770264340727159,0.9770264340727159,0.9780978042149683
1094,0.9770265058839449,0.9770265058839449,0.9770265058839449,0.9781633497510949
1095,0.9770366941020541,0.9770366941020541,0.9770366941020541,0.9781633497510949
1096,0.9770436777440707,0.9770436777440707,0.9770436777440707,0.9781633497510949
1097,0.977043956012583,0.977043956012583,0.977043956012583,0.9781633497510949
1098,0.9770451678270717,0.9770451678270717,0.9770451678270717,0.9781633497510949
1099,0.9770525015488296,0.9770525015488296,0.9770525015488296,0.9781633497510949
1100,0.977052609265673,0.977052609265673,0.977052609265673,0.9782288952872215
1101,0.9770628333893967,0.9770628333893967,0.9770628333893967,0.9782288952872215
1102,0.9770697901022025,0.9770697901022025,0.9770697901022025,0.9782288952872215
1103,0.9770699696302749,0.9770699696302749,0.9770699696302749,0.9782288952872215
1104,0.9770711634919564,0.9770711634919564,0.9770711634919564,0.9782288952872215
1105,0.9770785420957324,0.9770785420957324,0.9770785420957324,0.9782288952872215
1106,0.9770287769140609,0.9770287769140609,0.9770287769140609,0.9782943409063722
1107,0.9770310479441768,0.9770310479441768,0.9770310479441768,0.9782943409063722
1108,0.9770368107953011,0.9770368107953011,0.9770368107953011,0.9782943409063722
1109,0.977036649220036,0.977036649220036,0.977036649220036,0.9782943409063722
1110,0.977037735364874,0.977037735364874,0.977037735364874,0.9782943409063722
1111,0.9770450601102283,0.9770450601102283,0.9770450601102283,0.9782943409063722
1112,0.9770521963511065,0.9770521963511065,0.9770521963511065,0.9783596866085472
